89.0, {'train_loss_epoch_ave': [tensor(1407799.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.05, {'train_loss_epoch_ave': [tensor(695251.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.1, {'train_loss_epoch_ave': [tensor(1877652.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.15, {'train_loss_epoch_ave': [tensor(715085.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.2, {'train_loss_epoch_ave': [tensor(432642.0938, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.25, {'train_loss_epoch_ave': [tensor(1420764.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.3, {'train_loss_epoch_ave': [tensor(558900.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.35, {'train_loss_epoch_ave': [tensor(1862762.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.4, {'train_loss_epoch_ave': [tensor(1025653.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.45, {'train_loss_epoch_ave': [tensor(407242.3438, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.5, {'train_loss_epoch_ave': [tensor(539467.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.55, {'train_loss_epoch_ave': [tensor(512867.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.6, {'train_loss_epoch_ave': [tensor(477063.5938, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.65, {'train_loss_epoch_ave': [tensor(747102.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.7, {'train_loss_epoch_ave': [tensor(959005.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.75, {'train_loss_epoch_ave': [tensor(350193.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.8, {'train_loss_epoch_ave': [tensor(1098410.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.85, {'train_loss_epoch_ave': [tensor(759756.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.9, {'train_loss_epoch_ave': [tensor(564640.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
89.95, {'train_loss_epoch_ave': [tensor(707880.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.0, {'train_loss_epoch_ave': [tensor(901036.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.05, {'train_loss_epoch_ave': [tensor(377507.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.1, {'train_loss_epoch_ave': [tensor(775150.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.15, {'train_loss_epoch_ave': [tensor(742029.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.2, {'train_loss_epoch_ave': [tensor(850408.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.25, {'train_loss_epoch_ave': [tensor(987709., device='cuda:0')], 'valid_loss_epoch_ave': []}
90.3, {'train_loss_epoch_ave': [tensor(524847.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.35, {'train_loss_epoch_ave': [tensor(758283.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.4, {'train_loss_epoch_ave': [tensor(561659.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.45, {'train_loss_epoch_ave': [tensor(758332.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.5, {'train_loss_epoch_ave': [tensor(797189.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.55, {'train_loss_epoch_ave': [tensor(732578.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.6, {'train_loss_epoch_ave': [tensor(1807973.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.65, {'train_loss_epoch_ave': [tensor(527397.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.7, {'train_loss_epoch_ave': [tensor(712767.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.75, {'train_loss_epoch_ave': [tensor(1376919.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.8, {'train_loss_epoch_ave': [tensor(813460.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.85, {'train_loss_epoch_ave': [tensor(728778.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.9, {'train_loss_epoch_ave': [tensor(490871.0938, device='cuda:0')], 'valid_loss_epoch_ave': []}
90.95, {'train_loss_epoch_ave': [tensor(1447265.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.0, {'train_loss_epoch_ave': [tensor(1010378.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.05, {'train_loss_epoch_ave': [tensor(909060.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.1, {'train_loss_epoch_ave': [tensor(1354457.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.15, {'train_loss_epoch_ave': [tensor(553736.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.2, {'train_loss_epoch_ave': [tensor(485232.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.25, {'train_loss_epoch_ave': [tensor(710018.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.3, {'train_loss_epoch_ave': [tensor(1025384.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.35, {'train_loss_epoch_ave': [tensor(1112279.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.4, {'train_loss_epoch_ave': [tensor(907958.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.45, {'train_loss_epoch_ave': [tensor(651694.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.5, {'train_loss_epoch_ave': [tensor(539924.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.55, {'train_loss_epoch_ave': [tensor(471031.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.6, {'train_loss_epoch_ave': [tensor(1516410.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.65, {'train_loss_epoch_ave': [tensor(446360.9688, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.7, {'train_loss_epoch_ave': [tensor(480163.1562, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.75, {'train_loss_epoch_ave': [tensor(748185.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.8, {'train_loss_epoch_ave': [tensor(415541.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.85, {'train_loss_epoch_ave': [tensor(441502.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.9, {'train_loss_epoch_ave': [tensor(502634.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
91.95, {'train_loss_epoch_ave': [tensor(899478.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.0, {'train_loss_epoch_ave': [tensor(864735.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.05, {'train_loss_epoch_ave': [tensor(408214.2188, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.1, {'train_loss_epoch_ave': [tensor(985871.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.15, {'train_loss_epoch_ave': [tensor(675494.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.2, {'train_loss_epoch_ave': [tensor(356740.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.25, {'train_loss_epoch_ave': [tensor(959217.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.3, {'train_loss_epoch_ave': [tensor(911683.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.35, {'train_loss_epoch_ave': [tensor(765798.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.4, {'train_loss_epoch_ave': [tensor(679792.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.45, {'train_loss_epoch_ave': [tensor(891090.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.5, {'train_loss_epoch_ave': [tensor(497828.4062, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.55, {'train_loss_epoch_ave': [tensor(791884.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.6, {'train_loss_epoch_ave': [tensor(795217.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.65, {'train_loss_epoch_ave': [tensor(930114.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.7, {'train_loss_epoch_ave': [tensor(1175602.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.75, {'train_loss_epoch_ave': [tensor(1110813.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.8, {'train_loss_epoch_ave': [tensor(570727.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.85, {'train_loss_epoch_ave': [tensor(846476.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.9, {'train_loss_epoch_ave': [tensor(981375.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
92.95, {'train_loss_epoch_ave': [tensor(1017887.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.0, {'train_loss_epoch_ave': [tensor(1225010.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.05, {'train_loss_epoch_ave': [tensor(452752.9062, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.1, {'train_loss_epoch_ave': [tensor(681760.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.15, {'train_loss_epoch_ave': [tensor(679784.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.2, {'train_loss_epoch_ave': [tensor(827451.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.25, {'train_loss_epoch_ave': [tensor(427336.7188, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.3, {'train_loss_epoch_ave': [tensor(455853.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.35, {'train_loss_epoch_ave': [tensor(1153178.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.4, {'train_loss_epoch_ave': [tensor(1021478.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.45, {'train_loss_epoch_ave': [tensor(757421.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.5, {'train_loss_epoch_ave': [tensor(1226815.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.55, {'train_loss_epoch_ave': [tensor(345280.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.6, {'train_loss_epoch_ave': [tensor(442003.7188, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.65, {'train_loss_epoch_ave': [tensor(953439.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.7, {'train_loss_epoch_ave': [tensor(359650.8438, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.75, {'train_loss_epoch_ave': [tensor(413874.0312, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.8, {'train_loss_epoch_ave': [tensor(646205.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.85, {'train_loss_epoch_ave': [tensor(562945.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.9, {'train_loss_epoch_ave': [tensor(531659.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
93.95, {'train_loss_epoch_ave': [tensor(927205., device='cuda:0')], 'valid_loss_epoch_ave': []}
94.0, {'train_loss_epoch_ave': [tensor(555107.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.05, {'train_loss_epoch_ave': [tensor(1222548.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.1, {'train_loss_epoch_ave': [tensor(886048.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.15, {'train_loss_epoch_ave': [tensor(869688., device='cuda:0')], 'valid_loss_epoch_ave': []}
94.2, {'train_loss_epoch_ave': [tensor(648442.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.25, {'train_loss_epoch_ave': [tensor(682177., device='cuda:0')], 'valid_loss_epoch_ave': []}
94.3, {'train_loss_epoch_ave': [tensor(870913.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.35, {'train_loss_epoch_ave': [tensor(1139059., device='cuda:0')], 'valid_loss_epoch_ave': []}
94.4, {'train_loss_epoch_ave': [tensor(907850.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.45, {'train_loss_epoch_ave': [tensor(678221.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.5, {'train_loss_epoch_ave': [tensor(799134.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.55, {'train_loss_epoch_ave': [tensor(564103.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.6, {'train_loss_epoch_ave': [tensor(750749.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.65, {'train_loss_epoch_ave': [tensor(713147.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.7, {'train_loss_epoch_ave': [tensor(936649.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.75, {'train_loss_epoch_ave': [tensor(543137.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.8, {'train_loss_epoch_ave': [tensor(626132.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.85, {'train_loss_epoch_ave': [tensor(877350.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.9, {'train_loss_epoch_ave': [tensor(842426.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
94.95, {'train_loss_epoch_ave': [tensor(497169.2188, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.0, {'train_loss_epoch_ave': [tensor(505567.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.05, {'train_loss_epoch_ave': [tensor(532717.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.1, {'train_loss_epoch_ave': [tensor(897596.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.15, {'train_loss_epoch_ave': [tensor(597885.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.2, {'train_loss_epoch_ave': [tensor(729913.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.25, {'train_loss_epoch_ave': [tensor(1350861.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.3, {'train_loss_epoch_ave': [tensor(1702284.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.35, {'train_loss_epoch_ave': [tensor(1431163.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.4, {'train_loss_epoch_ave': [tensor(832907.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.45, {'train_loss_epoch_ave': [tensor(899781., device='cuda:0')], 'valid_loss_epoch_ave': []}
95.5, {'train_loss_epoch_ave': [tensor(740892.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.55, {'train_loss_epoch_ave': [tensor(971457.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.6, {'train_loss_epoch_ave': [tensor(562481.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.65, {'train_loss_epoch_ave': [tensor(949836.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.7, {'train_loss_epoch_ave': [tensor(537080.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.75, {'train_loss_epoch_ave': [tensor(981180.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.8, {'train_loss_epoch_ave': [tensor(793860.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.85, {'train_loss_epoch_ave': [tensor(546143.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.9, {'train_loss_epoch_ave': [tensor(773386.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
95.95, {'train_loss_epoch_ave': [tensor(1064970.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.0, {'train_loss_epoch_ave': [tensor(424008.8438, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.05, {'train_loss_epoch_ave': [tensor(809786.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.1, {'train_loss_epoch_ave': [tensor(1069459.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.15, {'train_loss_epoch_ave': [tensor(1095766.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.2, {'train_loss_epoch_ave': [tensor(759264.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.25, {'train_loss_epoch_ave': [tensor(1468281., device='cuda:0')], 'valid_loss_epoch_ave': []}
96.3, {'train_loss_epoch_ave': [tensor(953549.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.35, {'train_loss_epoch_ave': [tensor(935344.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.4, {'train_loss_epoch_ave': [tensor(746659., device='cuda:0')], 'valid_loss_epoch_ave': []}
96.45, {'train_loss_epoch_ave': [tensor(1376165.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.5, {'train_loss_epoch_ave': [tensor(623923.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.55, {'train_loss_epoch_ave': [tensor(622731., device='cuda:0')], 'valid_loss_epoch_ave': []}
96.6, {'train_loss_epoch_ave': [tensor(609141.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.65, {'train_loss_epoch_ave': [tensor(802195.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.7, {'train_loss_epoch_ave': [tensor(620751.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.75, {'train_loss_epoch_ave': [tensor(401626.9688, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.8, {'train_loss_epoch_ave': [tensor(874122.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.85, {'train_loss_epoch_ave': [tensor(380245.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.9, {'train_loss_epoch_ave': [tensor(788595.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
96.95, {'train_loss_epoch_ave': [tensor(481682.7812, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.0, {'train_loss_epoch_ave': [tensor(800695.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.05, {'train_loss_epoch_ave': [tensor(748413.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.1, {'train_loss_epoch_ave': [tensor(547517.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.15, {'train_loss_epoch_ave': [tensor(892748.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.2, {'train_loss_epoch_ave': [tensor(695667., device='cuda:0')], 'valid_loss_epoch_ave': []}
97.25, {'train_loss_epoch_ave': [tensor(1372232.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.3, {'train_loss_epoch_ave': [tensor(597263.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.35, {'train_loss_epoch_ave': [tensor(671270.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.4, {'train_loss_epoch_ave': [tensor(1016375.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.45, {'train_loss_epoch_ave': [tensor(595919.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.5, {'train_loss_epoch_ave': [tensor(1311311.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.55, {'train_loss_epoch_ave': [tensor(859156.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.6, {'train_loss_epoch_ave': [tensor(946567.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.65, {'train_loss_epoch_ave': [tensor(1884256.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.7, {'train_loss_epoch_ave': [tensor(960612.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.75, {'train_loss_epoch_ave': [tensor(539774.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.8, {'train_loss_epoch_ave': [tensor(791170.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.85, {'train_loss_epoch_ave': [tensor(618467.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.9, {'train_loss_epoch_ave': [tensor(874978.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
97.95, {'train_loss_epoch_ave': [tensor(703151.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.0, {'train_loss_epoch_ave': [tensor(2501274.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.05, {'train_loss_epoch_ave': [tensor(497325.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.1, {'train_loss_epoch_ave': [tensor(654285.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.15, {'train_loss_epoch_ave': [tensor(535606.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.2, {'train_loss_epoch_ave': [tensor(643913.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.25, {'train_loss_epoch_ave': [tensor(635462.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.3, {'train_loss_epoch_ave': [tensor(709182.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.35, {'train_loss_epoch_ave': [tensor(1304421.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.4, {'train_loss_epoch_ave': [tensor(774969.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.45, {'train_loss_epoch_ave': [tensor(951300.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.5, {'train_loss_epoch_ave': [tensor(575018.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.55, {'train_loss_epoch_ave': [tensor(729227.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.6, {'train_loss_epoch_ave': [tensor(979515.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.65, {'train_loss_epoch_ave': [tensor(472966.2812, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.7, {'train_loss_epoch_ave': [tensor(378697.8438, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.75, {'train_loss_epoch_ave': [tensor(611644.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.8, {'train_loss_epoch_ave': [tensor(859601.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.85, {'train_loss_epoch_ave': [tensor(886090.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.9, {'train_loss_epoch_ave': [tensor(474625.2188, device='cuda:0')], 'valid_loss_epoch_ave': []}
98.95, {'train_loss_epoch_ave': [tensor(904114.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
99.0, {'train_loss_epoch_ave': [tensor(624380.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
99.05, {'train_loss_epoch_ave': [tensor(693381.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
99.1, {'train_loss_epoch_ave': [tensor(1342865.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
99.15, {'train_loss_epoch_ave': [tensor(533008.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
